5.283483536975120742e+00
5.206150027105498346e-01
1.567828808086622339e-01
1.073940102774248312e-01
9.435664806963081630e-02
8.760399620860288838e-02
8.233884015321120409e-02
7.766921237665160016e-02
7.338900088878623496e-02
6.944328548978127846e-02
6.579096600191727817e-02
6.241226819909913293e-02
5.928625793833357249e-02
5.638549069522109242e-02
5.370868226390360101e-02
5.122089005362146646e-02
4.891334901041626687e-02
4.676999712731753217e-02
4.478110390835537274e-02
4.293454932384460632e-02
4.121471362787450243e-02
3.962032896918624841e-02
3.812702878188102551e-02
3.674608128992748468e-02
3.545613094680194477e-02
3.425322125986624000e-02
3.313319154322330595e-02
3.208547904619590135e-02
3.110807034524412304e-02
3.019461069222845531e-02
2.933931181340339658e-02
2.854173868542491874e-02
2.779127273737462198e-02
2.709285809502121750e-02
2.643513577605433040e-02
2.581917717567444939e-02
2.524035706670137505e-02
2.469702932152192595e-02
2.418542807199419026e-02
2.370329320815711682e-02
2.325241095163085511e-02
2.282419489893266693e-02
2.242193611192614539e-02
2.204277906841878992e-02
2.168411327919694126e-02
2.134421169033135293e-02
2.102336017417003738e-02
2.071978504557548534e-02
2.043129138225703925e-02
2.015773304715741399e-02
