2.072720043497576770e-01
4.474998846912523615e-02
3.432872469980785546e-02
3.201904542256577696e-02
3.039888168795712442e-02
2.896151533679615017e-02
2.764666086201982703e-02
2.642470611428564611e-02
2.528580164563353980e-02
2.422761359431123071e-02
2.324428294763161013e-02
2.232383060426346155e-02
2.146684842001961302e-02
2.066690187074641388e-02
1.992151270339369631e-02
1.922469211085454238e-02
1.857519385568671966e-02
1.796852285818986358e-02
1.740113193048078641e-02
1.687122577688403985e-02
1.637657631832675764e-02
1.591329330257880426e-02
1.547965627023220082e-02
1.507335519939738931e-02
1.469323570932610894e-02
1.433739645562018966e-02
1.399989074556432476e-02
1.369164529310654306e-02
1.339683620687242074e-02
1.312031137037645775e-02
