-4.587583960572461095e-02
-5.078839841231941321e-02
7.771696722205589936e-02
-4.521054607305474704e-02
-8.339735148968241418e-03
-4.844508154864746174e-02
1.949202285354489916e-02
2.263201300701034313e-02
-4.698090309415192678e-02
6.241923858125852931e-02
1.949202285354489916e-02
7.267084456675121373e-02
2.001569665380387164e-02
-2.094379706194970936e-03
-1.103014863494999886e-02
-4.699712814422252194e-02
-3.929117960998462777e-02
-1.883150209815216414e-01
3.965509709536885197e-02
-5.582470788493010261e-02
6.375617343144934779e-02
5.444995433863386580e-02
8.490949977388906333e-02
-3.943246205727879428e-02
1.031958142138913459e-01
-6.251643767374748251e-02
-3.217199427279604507e-02
-6.232847562376075956e-03
-2.993398134277702738e-02
1.476919485222749628e-02
-3.008703645404997573e-02
-6.931702121201377409e-02
-3.361866165691962394e-02
-3.432823847153576580e-02
2.448762995703024359e-02
1.768947339492932258e-02
-5.574709885938133880e-02
-6.071845957590538134e-02
2.420730185173258775e-02
3.757555835667636401e-02
7.053746859812060066e-02
-6.862926550378523061e-02
-5.160810712317198679e-02
4.410513527537984757e-02
5.943123382858850334e-04
4.443241585537993643e-02
-2.252472632313562428e-02
-9.699570625897102616e-03
-7.053650740384265205e-02
-6.692717131771930283e-02
-4.297648065149051178e-02
1.734755092431683465e-02
2.756487442693522638e-02
-6.049011884154964491e-02
5.224475152049379290e-02
-4.931301720041325609e-02
1.693279086440124814e-03
-9.103196294161897129e-03
-1.805876072715761893e-03
-1.747426405675023275e-02
-2.092124124774041860e-02
-1.445436411540526045e-01
-6.148483729866249803e-02
8.094816605074894866e-02
-3.052086101177886590e-02
2.229367603567133926e-02
6.610724630988062955e-02
7.283097255237880319e-02
8.309163953906217870e-02
1.188438643016676011e-02
1.115693371387700417e-01
1.538260291021842363e-02
5.534865394762089608e-02
-3.601007512340270722e-02
1.758166385537052179e-03
-4.018485404806781958e-02
3.965509709536885197e-02
-5.568258654829527643e-02
1.517842501266519761e-02
6.030758297640970156e-02
-5.906246417957472516e-02
-6.211350888239675072e-02
-7.351523138088733589e-03
2.287817288886628830e-02
-4.479955069616226027e-02
-4.561271685670975629e-02
-2.662157227852990360e-02
6.289593816065996990e-02
8.353065946222137939e-02
-6.655842013548829428e-02
-4.089544098067277034e-02
7.675305907535712180e-02
-6.502910365801550796e-02
9.177763395841331828e-02
-1.445436411540526045e-01
-1.827788943216202000e-02
-6.603799270547128231e-02
-4.539684649547615081e-02
4.529543872703900576e-02
3.712392801735164838e-02
2.305788459105473365e-02
-6.664237679560480743e-02
-9.097602956664596618e-02
-6.710869524167595301e-02
-4.151329545244841768e-02
-3.931391939139050606e-02
1.639378049614981236e-02
-3.052086101177886590e-02
-5.110589922117858563e-02
-2.499697548811141701e-02
2.738447335170013375e-02
5.520360213892816503e-02
-1.683019890411374675e-02
9.071855436860953859e-02
7.582942957815008711e-02
-4.001585762206838481e-02
6.970433044095525332e-02
-2.753108775143964237e-02
4.369867521410464306e-02
-6.555339333134702073e-02
1.075931320569090133e-02
-1.606410499027459693e-01
2.088705447847383212e-02
-5.502388565994964509e-02
8.214292052557015111e-02
-2.239837405096967160e-02
-2.559381473832456066e-02
5.439734953286379238e-02
6.506239992090234736e-02
-2.751039353610673643e-02
6.256267008638793925e-02
2.671962933918559102e-02
5.092212643918658799e-02
-1.448625357748873910e-01
3.017674782199630812e-02
7.422616129400205764e-02
2.666095477596197583e-02
4.575197777742623373e-02
-1.347676804410724571e-04
5.325271062682590539e-02
-1.876590466391858669e-02
1.853209154898127764e-02
3.522448547824552634e-02
3.939988290513518621e-02
-6.712697616972995718e-02
3.175032656970522282e-02
-6.173022825809582059e-02
1.789447193771831479e-02
6.247220356495164495e-02
5.885783621308871005e-02
-1.134369369988874610e-02
-1.658798539448240739e-01
1.719515598246079691e-02
-1.123122423574169915e-01
7.142970024202677237e-02
-8.355687529404409730e-03
1.168021491937425438e-01
-1.295241608084918283e-02
-4.901615145792082018e-02
-7.143710669996528040e-02
7.383671170652883475e-02
-2.047242470602887998e-01
3.381475727381832996e-02
-2.374326062491416423e-02
-9.992050698467203063e-03
-3.925007713799999465e-02
-5.732684648681951600e-02
-3.649336163335492600e-02
-5.125183328577342934e-02
4.410513527537984757e-02
-1.134369369988874610e-02
-1.434517641988866110e-01
-7.102066645294469183e-02
-2.082299720313374181e-02
-6.313908325072059569e-02
7.631031866774717898e-02
5.910765735504153184e-02
-6.491162344307399579e-02
-8.673725344686333827e-02
-3.975255985923764612e-02
-4.717298205137865352e-02
-1.122206460145438456e-01
1.849317737119493543e-02
9.115447099497675509e-02
4.062952817473952649e-02
-2.082299720313374181e-02
-5.874227688017352733e-02
6.792439904494829150e-02
-1.228031461013565639e-01
-1.117059733472522964e-01
1.864811840123214992e-02
7.242716335594279187e-02
1.044416382569219870e-01
1.842676062852932617e-02
-3.439676390207457857e-02
3.945417109735505079e-02
-3.840337017644390727e-02
-5.837410120136166114e-03
1.016445738265603360e-01
5.435491718232920988e-02
4.013407783500344550e-02
4.507734154784959202e-02
4.005542615935153705e-02
-5.709411723992019461e-02
5.650676333465831647e-02
-5.972893400792367302e-02
-2.334781819204900799e-02
-6.712697616972995718e-02
-5.636055066545653247e-02
1.736236953259862048e-02
-4.996623602896610450e-02
-5.875330775982057219e-02
5.842285928858537147e-02
-4.119407817948550488e-02
7.107750661277512094e-02
3.500635164868093341e-03
7.685311665945704362e-02
-1.347676804410724571e-04
-5.063805309268198940e-02
-5.093707759500709642e-02
1.066673655839345258e-03
5.675528970786380967e-03
-4.170976693689354420e-02
7.675305907535712180e-02
5.842285928858537147e-02
-3.988813188498152584e-02
-1.326473666467675727e-02
2.815943455319214195e-02
5.957883899394689209e-02
-6.879537262764845451e-02
-5.143093535182341469e-02
4.359624612170431845e-03
2.056869904824676354e-02
-3.960343565688795309e-02
3.299829097399831213e-02
3.796779754445811506e-03
-6.728179218258523164e-02
-6.480182475696594224e-02
-2.812956487257345373e-02
3.714798743041436424e-02
-4.116761462034501662e-02
2.482968511277183765e-02
-3.805353202435091120e-02
1.788712813582993277e-02
8.214292052557015111e-02
4.023061859420717923e-02
-1.089424174048714278e-02
-6.835733725448100984e-03
-9.948826149958733822e-03
4.848935895116479600e-03
-3.631432265930900627e-02
-1.658798539448240739e-01
2.129491731956578704e-02
7.453600295281770372e-02
-1.819772626935169946e-01
-3.925007713799999465e-02
2.779471231150854038e-03
1.357195114041864770e-02
-1.134401185566735748e-02
-5.360690242591159560e-02
-1.445436411540526045e-01
1.228575126098707671e-02
8.900864982306710971e-02
-4.931301720041325609e-02
1.218053101974447827e-02
1.089753548572103270e-02
-1.445436411540526045e-01
1.272860913601236987e-02
-6.655135371456299964e-02
2.337225580796253865e-02
-5.340079450423917962e-03
-6.769892848892045123e-02
7.146035204955936138e-03
1.887760706519703291e-02
-6.710869524167595301e-02
-1.488057699202238737e-02
2.343651557284687215e-02
-2.899219708043077048e-02
-1.046073710834209969e-01
3.763352861260838012e-03
-8.762143949540224241e-03
5.552750606119349897e-02
6.770904244737163680e-02
6.865776146086277620e-02
-1.402015277399426552e-01
9.071855436860953859e-02
-5.095172380357393394e-03
-3.616394731578242983e-02
-1.591875282524268798e-02
9.423922943770568494e-02
4.451270033758003564e-02
8.156760944435870186e-02
3.103130507501372648e-02
-6.813537010547987549e-02
-5.659786879029038431e-02
9.661430286157646208e-02
-2.931869233168127309e-02
3.881984701820684336e-02
-2.609433350334500190e-02
-8.044697215248719502e-02
9.920882620195081714e-02
-5.936702972798357791e-03
-1.876590466391858669e-02
-8.471384152892724728e-04
-2.213846018591514309e-02
1.329515800616754007e-02
-2.346776944943673726e-02
-4.080965260074087553e-02
5.489426713755385379e-02
5.943123382858850334e-04
-4.885659030254085877e-02
8.495751450172717156e-02
4.230673354227132421e-02
4.529543872703900576e-02
-7.413337578397483085e-02
9.060754998157527496e-02
-3.187194291315975647e-02
-4.704570126068974290e-02
2.680316836716079010e-02
2.939437660524291118e-03
-6.810227402682533793e-02
4.085992872518717789e-02
-3.090748329383430359e-02
-4.110103542238441321e-02
-2.534626947513718420e-02
-7.295840215734372691e-03
-7.324799574181595219e-02
4.744431501538315388e-02
-3.299317143143465358e-02
3.200107095237791910e-02
-6.071845957590538134e-02
5.536483996927499263e-02
7.857410490038896356e-02
-1.241041189912492904e-01
-5.865671136344774439e-02
-4.770555677707344344e-02
-2.487854102543751722e-02
-1.205338532819899555e-02
8.399643664698031031e-02
-3.668137419425709922e-02
3.043061997265716911e-02
7.782639138056701711e-02
-6.162088575975444016e-02
7.513335316969538269e-02
4.992896387881540221e-02
-1.514286710059353780e-02
3.829869081921044582e-02
-2.854308362741342364e-02
-6.655135371456299964e-02
1.114124113545464922e-01
8.701822510458168125e-02
8.380691695536102159e-02
-4.002808523678647035e-02
7.685311665945704362e-02
-6.169637257606197522e-02
4.738005752960905426e-03
-5.709411723992019461e-02
-9.821680525687392915e-02
-6.862926550378523061e-02
4.114109872700133508e-02
1.017627833251331104e-01
6.895194026226603157e-02
9.303566807524843441e-02
5.892981114967632550e-02
-4.631010406093460929e-02
1.605331626413963875e-03
-1.616475392168217340e-01
-5.093707759500709642e-02
1.016445738265603360e-01
-4.337930779122389779e-02
-5.837410120136166114e-03
-1.635621464829650762e-03
-4.476655239292526289e-03
7.037590401453952538e-02
2.280670116397764957e-03
5.745223979006741644e-02
-2.847230926992505573e-02
2.111781308981086624e-02
-1.226933474152485104e-01
-6.923553451394903746e-02
8.292214263580621747e-02
8.021520952218086364e-03
-4.825937844412386823e-02
7.631031866774717898e-02
-6.661094495187569464e-02
-4.572477546510222979e-02
1.949202285354489916e-02
7.267084456675121373e-02
-6.923553451394903746e-02
6.330178662138408185e-02
-1.308449733923300329e-03
3.867675044260021622e-02
-3.159164684954207658e-02
4.271259634127666516e-04
-1.235263229841154775e-01
6.393816534305152288e-03
-1.681744642561522340e-02
5.945108247293084958e-02
8.900864982306710971e-02
-2.448689205057608120e-02
6.657771658345135180e-02
-3.898856169789688408e-02
-8.294777981381784571e-03
6.766082389061756075e-02
-6.071845957590538134e-02
3.892261200916147246e-02
-6.680371521006200908e-02
1.614209239800601381e-03
5.934226665895980801e-02
6.665155330926086918e-02
6.375617343144934779e-02
5.271834757189175491e-02
3.403029968883553025e-02
5.560091089532059883e-02
4.005542615935153705e-02
-2.843141700801243843e-02
1.218053101974447827e-02
-3.898316753076214169e-02
4.027791286545845395e-03
-5.936702972798357791e-03
6.169546282859528219e-02
-3.975255985923764612e-02
2.298952048297087103e-02
-6.931702121201377409e-02
-4.996623602896610450e-02
8.386799639736386425e-02
6.400184262988961592e-02
-5.942906327604013939e-02
-1.117059733472522964e-01
3.652241698935432268e-02
2.817276889196973499e-02
8.123849203620769899e-02
7.469265580666295534e-02
-2.030279587932648511e-02
3.175032656970522282e-02
6.124107601852912808e-02
-3.858539944836758551e-02
1.513457665125628182e-02
2.343651557284687215e-02
-4.691557680159430532e-02
-7.000380760788127432e-02
-6.810227402682533793e-02
-3.083026335728611400e-02
-1.514505829819334792e-02
-1.138623663897631033e-02
2.305788459105473365e-02
-5.432982001343056311e-02
5.182676640671202151e-02
2.920209493029624070e-02
-1.241041189912492904e-01
-2.931994081213540326e-02
-3.068396783262761218e-02
3.918635504094236666e-02
5.894401548758176901e-02
-2.448689205057608120e-02
4.744431501538315388e-02
-2.387425616325566935e-02
-4.579223066566884270e-02
3.402717617906825254e-02
2.370601080455658760e-02
2.123256994318234447e-02
-5.969489452174592259e-02
-3.943246205727879428e-02
1.179221132618790691e-02
-1.226933474152485104e-01
-6.630419267584031218e-02
6.451241532072016227e-02
-5.960516651047242931e-03
3.409085734936390111e-02
-6.664600584984059495e-02
3.453997214260562387e-02
1.734596960246292952e-02
-3.348699546257849491e-02
-6.118520218490841600e-02
-6.491162344307399579e-02
2.738526084552717066e-02
-3.781396926519775548e-02
6.330178662138408185e-02
-1.764371669302322587e-02
-3.477276003045748354e-02
3.506112834160157732e-02
3.838468413174478400e-03
8.425379192475634937e-02
-1.265399543214718037e-02
1.272860913601236987e-02
-6.678835172494190786e-02
-4.143409895124738895e-02
-6.422458016368937095e-02
6.766082389061756075e-02
-1.683970833518699806e-02
-5.958718977211585610e-02
4.438824685134523662e-02
6.133127208017974397e-02
1.423097705488629572e-02
3.646471129625350471e-03
-7.200520905339402589e-04
5.129603250700220940e-02
7.242716335594279187e-02
-6.587102060658445168e-02
-5.585423308432302392e-02
-1.134369369988874610e-02
6.375617343144934779e-02
-5.837410120136166114e-03
-3.756073658349157185e-02
2.000658710156821840e-02
-1.642196040293608661e-02
5.019112379304280225e-02
1.907168632099942585e-02
-1.805876072715761893e-03
-9.058439303667231712e-03
-2.320299720949314803e-02
-4.195259468860879082e-02
1.887760706519703291e-02
9.533953340324785586e-02
-5.726500466032380388e-02
6.198349509557665726e-03
-4.601338189784831556e-02
-3.478321963554353857e-02
-1.955414393189380817e-02
8.148911174704842608e-02
2.195570240571687037e-02
-8.284753056014171335e-03
-7.892447663409907221e-02
-2.684943835600250850e-04
1.966150717255255032e-02
9.589117039904149209e-02
-1.888287363721241618e-02
8.178541304960962322e-02
5.968715339897645578e-02
-2.001427387042031825e-02
-1.265033640696966444e-02
-1.448625357748873910e-01
6.718788624837568335e-02
-4.213412843125707852e-02
-2.843141700801243843e-02
9.423922943770568494e-02
2.417804434857284690e-03
7.267084456675121373e-02
-5.006892572015164689e-02
-5.122852587368198485e-02
9.423922943770568494e-02
4.839997476736579429e-02
-5.378597697203657546e-02
-7.669536950038713385e-02
3.280557351821400403e-02
6.510153424567288738e-02
3.103130507501372648e-02
-6.422458016368937095e-02
-6.705656101653989509e-02
3.829869081921044582e-02
-7.044491106096950617e-02
-4.731758931757124031e-02
6.943627651219674846e-02
-5.305684380459174676e-02
-6.710869524167595301e-02
2.920209493029624070e-02
2.627263508240496037e-02
5.720732726812460811e-02
-3.491963454681323853e-02
3.522448547824552634e-02
-4.317176291330104831e-02
-2.518303766822338474e-02
-2.121738583731813677e-02
1.196526462087366127e-02
6.711100514855417032e-02
-3.281081507423433408e-02
-3.733434178042260854e-02
-4.572145630818047479e-02
-5.389995279328241296e-02
6.770904244737163680e-02
-5.960516651047242931e-03
-1.864673826929630351e-02
-1.030868008213126075e-01
-4.109279991252767772e-02
6.646475378584071336e-02
-6.893735165970626966e-02
-6.914393817107633566e-02
5.910765735504153184e-02
8.094816605074894866e-02
-5.417652885220958225e-02
-7.023316419018321710e-03
6.221202836771499989e-02
9.633037850397352386e-02
-3.449174486767381254e-02
-5.831838450516535488e-02
-2.107331981707982749e-03
4.059712661694359070e-02
5.019112379304280225e-02
7.389526827284331745e-03
9.638728304994925722e-02
-2.820062795331645944e-02
2.491467500987276651e-03
-1.507209274310472580e-02
8.159599951216778280e-02
-3.610425764116254044e-02
-6.637020315593256115e-02
-3.929117960998462777e-02
2.000658710156821840e-02
-1.653425526174334692e-02
7.312523137681692376e-02
-2.071517904710784563e-02
-3.870356025253629539e-02
-2.045222284163226156e-01
-3.094082904148365287e-03
1.153913776177417638e-01
6.889483029009069170e-02
-3.931391939139050606e-02
3.796779754445811506e-03
1.757019348706201356e-03
-6.130209161312283328e-02
-4.469687967293189956e-03
2.277049308248857429e-02
-6.563561506522130884e-02
-5.165493286764011316e-02
