gM,rbM,rI,gI,bI
-2.5511495706424583,-2.1965368344461282,-0.7736629315019514,-0.8286581091153372,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.048248319118253,-1.104174226515588
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-0.6969039831135878,-0.7801083368418018
-2.5511495706424583,-2.1965368344461282,-0.7212971295682312,-0.34555964710892273,-0.548632701360526
-2.5511495706424583,-2.1965368344461282,-0.5118339218333506,-0.08205139510542388,-0.3171570658792502
-2.5511495706424583,-2.1965368344461282,-0.3547365160321902,0.1375388148974918,-0.22456681168673986
-3.5511495706424583,-2.1965368344461282,-0.19763911023102979,0.2692929408992412,-0.1782716845904847
-2.5511495706424583,-2.1965368344461282,-0.19763911023102979,0.18145685689807495,-0.36345219297550535
-2.5511495706424583,-2.1965368344461282,-0.40710231796591034,-0.16988747910659016,-0.6875180826492915
-2.5511495706424583,-2.1965368344461282,-0.7212971295682312,-0.740822025114171,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.1800024451200024,-1.381944989093119
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.0043302771176699,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-0.7847400671147541,-1.1967644807080984
-2.5511495706424583,-2.1965368344461282,-0.983126139236832,-0.6529859411130047,-1.0115839723230777
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-0.433395731110089,-0.826403463938057
-2.5511495706424583,-2.1965368344461282,-0.6165655257007909,-0.08205139510542388,-0.6412229555530363
-2.5511495706424583,-2.1965368344461282,-0.40710231796591034,0.1375388148974918,-0.5949278284567812
-2.5511495706424583,-2.1965368344461282,-0.2500049121647499,0.09362077289690868,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-0.4594681198996305,-0.25772356310775646,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-0.8725761511159204,-1.2893547349006087
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.355674613122335,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.1360844031194193,-1.1967644807080984
-2.5511495706424583,-2.1965368344461282,-0.983126139236832,-0.8725761511159204,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-0.6090678991124215,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-0.7212971295682312,-0.38947768910950586,-0.548632701360526
-2.5511495706424583,-2.1965368344461282,-0.5118339218333506,-0.12596943710600703,-0.4097473200717605
-2.5511495706424583,-2.1965368344461282,-0.5118339218333506,-0.16988747910659016,-0.5949278284567812
-2.5511495706424583,-2.1965368344461282,-0.6165655257007909,-0.433395731110089,-0.826403463938057
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-0.8286581091153372,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.2239204871205855,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.0043302771176699,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-0.8286581091153372,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-0.6969039831135878,-1.104174226515588
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-0.5651498571118384,-0.9189937181305673
-2.5511495706424583,-2.1965368344461282,-0.7736629315019514,-0.34555964710892273,-0.7801083368418018
-2.5511495706424583,-2.1965368344461282,-0.6165655257007909,-0.2138055211071733,-0.7801083368418018
-2.5511495706424583,-2.1965368344461282,-0.5641997237670708,-0.34555964710892273,-0.9189937181305673
-2.5511495706424583,-2.1965368344461282,-0.7212971295682312,-0.6969039831135878,-1.104174226515588
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.0921663611188361,-1.381944989093119
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.2239204871205855,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-1.0043302771176699,-1.104174226515588
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-0.7847400671147541,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-0.6529859411130047,-0.826403463938057
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-0.5651498571118384,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-0.7736629315019514,-0.47731377311067213,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-0.5212318151112553,-0.8726985910343121
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-0.740822025114171,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-1.048248319118253,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.3117565711217518,-1.5208303703818844
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.048248319118253,-1.381944989093119
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-0.8725761511159204,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-0.740822025114171,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-0.6529859411130047,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-0.5651498571118384,-1.0115839723230777
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-0.5651498571118384,-1.0115839723230777
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-0.740822025114171,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.048248319118253,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.1360844031194193,-1.2893547349006087
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-0.9164941931165035,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-0.8286581091153372,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-0.740822025114171,-1.0115839723230777
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-0.740822025114171,-1.0115839723230777
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-0.8286581091153372,-1.104174226515588
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.048248319118253,-1.2893547349006087
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.2678385291211687,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.2239204871205855,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.048248319118253,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-0.9164941931165035,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-0.8286581091153372,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-0.8286581091153372,-1.1967644807080984
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-0.9164941931165035,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.1360844031194193,-1.381944989093119
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.2678385291211687,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.048248319118253,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.1800024451200024,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.1360844031194193,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.2678385291211687,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.2239204871205855,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.1800024451200024,-1.5208303703818844
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.0921663611188361,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.1800024451200024,-1.5208303703818844
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.0043302771176699,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-0.6969039831135878,-1.1967644807080984
-2.5511495706424583,-2.1965368344461282,-0.6165655257007909,-0.47731377311067213,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-0.6165655257007909,-0.5651498571118384,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-1.0043302771176699,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-1.0043302771176699,-1.2893547349006087
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-0.6090678991124215,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-0.6689313276345111,-0.25772356310775646,-0.9189937181305673
-2.5511495706424583,-2.1965368344461282,-0.4594681198996305,0.005784688895742398,-0.8726985910343121
-2.5511495706424583,-2.1965368344461282,-0.40710231796591034,-0.12596943710600703,-1.0115839723230777
-2.5511495706424583,-2.1965368344461282,-0.7212971295682312,-0.6529859411130047,-1.2893547349006087
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-0.7847400671147541,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-0.433395731110089,-0.9189937181305673
-2.5511495706424583,-2.1965368344461282,-0.6165655257007909,-0.08205139510542388,-0.7801083368418018
-2.5511495706424583,-2.1965368344461282,-0.5118339218333506,0.005784688895742398,-0.7801083368418018
-2.5511495706424583,-2.1965368344461282,-0.5118339218333506,-0.08205139510542388,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-0.6090678991124215,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.0921663611188361,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-0.740822025114171,-1.104174226515588
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-0.38947768910950586,-0.9189937181305673
-2.5511495706424583,-2.1965368344461282,-0.7212971295682312,-0.2138055211071733,-0.826403463938057
-2.5511495706424583,-2.1965368344461282,-0.6689313276345111,-0.16988747910659016,-0.8726985910343121
-2.5511495706424583,-2.1965368344461282,-0.7212971295682312,-0.38947768910950586,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-0.983126139236832,-0.8286581091153372,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-0.433395731110089,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-0.38947768910950586,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-0.47731377311067213,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-0.983126139236832,-0.6969039831135878,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.0921663611188361,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.2678385291211687,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-0.983126139236832,-0.6969039831135878,-1.104174226515588
-2.5511495706424583,-2.1965368344461282,-0.983126139236832,-0.6529859411130047,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-0.7847400671147541,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.048248319118253,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.2239204871205855,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.0921663611188361,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.0921663611188361,-1.381944989093119
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.1800024451200024,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.1800024451200024,-1.5208303703818844
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.0921663611188361,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.0921663611188361,-1.5208303703818844
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.2239204871205855,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.1360844031194193,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.0921663611188361,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.048248319118253,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.0921663611188361,-1.5208303703818844
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.1800024451200024,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.1800024451200024,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.1360844031194193,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.1800024451200024,-1.5208303703818844
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.2678385291211687,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.2239204871205855,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.1800024451200024,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.3117565711217518,-1.381944989093119
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.2678385291211687,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.1800024451200024,-1.2893547349006087
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.1800024451200024,-1.381944989093119
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.3117565711217518,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.2678385291211687,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.1800024451200024,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.1360844031194193,-0.8726985910343121
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.1360844031194193,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.2239204871205855,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.2239204871205855,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.1800024451200024,-1.0115839723230777
-2.5511495706424583,-2.1965368344461282,-0.983126139236832,-1.048248319118253,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-0.7736629315019514,-0.9604122351170866,-0.4097473200717605
-2.5511495706424583,-2.1965368344461282,-0.5118339218333506,-0.8286581091153372,-0.1782716845904847
-2.5511495706424583,-2.1965368344461282,-0.4594681198996305,-0.8286581091153372,0.006908823794535968
-2.5511495706424583,-2.1965368344461282,-0.5641997237670708,-0.8286581091153372,0.006908823794535968
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-0.9604122351170866,-0.1782716845904847
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-1.0921663611188361,-0.548632701360526
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.2678385291211687,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.2239204871205855,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-1.048248319118253,-0.7801083368418018
-2.5511495706424583,-2.1965368344461282,-0.6689313276345111,-0.8286581091153372,-0.270861938782995
-2.5511495706424583,-3.1965368344461282,-0.19763911023102979,-0.5212318151112553,0.284679586372067
-2.5511495706424583,-3.1965368344461282,0.3260189091061717,-0.16988747910659016,0.8865162386233841
-2.5511495706424583,-3.1965368344461282,0.8496769284433732,0.22537489889865808,1.3031723824896806
-3.5511495706424583,-3.1965368344461282,1.1115059381119738,0.31321098289982435,1.5346480179709563
-2.5511495706424583,-3.1965368344461282,0.9544085323108135,0.22537489889865808,1.5346480179709563
-2.5511495706424583,-3.1965368344461282,0.37838471103989185,-0.08205139510542388,1.2105821282971703
-2.5511495706424583,-3.1965368344461282,-0.3547365160321902,-0.5651498571118384,0.6087454760458532
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-1.0043302771176699,-0.22456681168673986
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.2678385291211687,-0.9189937181305673
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.2239204871205855,-1.150469353611843
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-1.048248319118253,-0.6875180826492915
-2.5511495706424583,-2.1965368344461282,-0.3547365160321902,-0.6529859411130047,0.053203950890791135
-2.5511495706424583,-3.1965368344461282,0.37838471103989185,-0.03813335310484074,0.9328113657196393
-3.5511495706424583,-3.1965368344461282,1.2162375419794142,0.7963094449062389,1.8124187805484875
-3.5511495706424583,-3.1965368344461282,1.1115059381119738,0.840227486906822,2.0901895431260185
-2.5511495706424583,-3.1965368344461282,-0.09290750636358948,-0.38947768910950586,0.9328113657196393
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-1.048248319118253,-0.22456681168673986
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.2678385291211687,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-1.0921663611188361,-0.7801083368418018
-2.5511495706424583,-2.1965368344461282,-0.3547365160321902,-0.6969039831135878,0.053203950890791135
-2.5511495706424583,-3.1965368344461282,0.5354821168410523,0.09362077289690868,1.164287001200915
-3.5511495706424583,-3.1965368344461282,1.582798155515455,1.4111620329144028,2.321665178607294
-3.5511495706424583,-3.1965368344461282,1.0591401361782538,0.7963094449062389,2.0438944160297634
-2.5511495706424583,-3.1965368344461282,-0.40710231796591034,-0.6529859411130047,0.5624503489495979
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.2239204871205855,-0.6875180826492915
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.355674613122335,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.2239204871205855,-1.104174226515588
-2.5511495706424583,-2.1965368344461282,-0.5641997237670708,-0.9164941931165035,-0.36345219297550535
-2.5511495706424583,-3.1965368344461282,0.3260189091061717,-0.16988747910659016,0.840221111527129
-3.5511495706424583,-3.1965368344461282,1.478066551648015,1.2354898649120702,2.275370051511039
-2.5511495706424583,-3.1965368344461282,0.22128730523873139,-0.25772356310775646,1.11799187410466
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.1360844031194193,-0.4097473200717605
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.355674613122335,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-1.1800024451200024,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-0.2500049121647499,-0.6969039831135878,0.006908823794535968
-3.5511495706424583,-3.1965368344461282,0.797311126509653,0.3571290249004075,1.4883528908747012
-2.5511495706424583,-3.1965368344461282,0.5354821168410523,0.005784688895742398,1.3494675095859356
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-1.0921663611188361,-0.3171570658792502
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.355674613122335,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-1.1800024451200024,-0.9189937181305673
-2.5511495706424583,-3.1965368344461282,-0.04054170442986933,-0.6529859411130047,0.19208933217955662
-3.5511495706424583,-3.1965368344461282,1.0591401361782538,0.5328011929027401,1.8124187805484875
-2.5511495706424583,-3.1965368344461282,0.37838471103989185,-0.12596943710600703,1.164287001200915
-2.5511495706424583,-2.1965368344461282,-0.983126139236832,-1.1360844031194193,-0.4097473200717605
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-1.2239204871205855,-0.9652888452268225
-2.5511495706424583,-3.1965368344461282,-0.09290750636358948,-0.740822025114171,0.0994990779870463
-3.5511495706424583,-3.1965368344461282,1.0067743342445337,0.44496510890157376,1.7661236534522322
-3.5511495706424583,-3.1965368344461282,1.530432353581735,1.147653780910904,2.229074924414784
-2.5511495706424583,-3.1965368344461282,-0.14527330829730964,-0.5212318151112553,0.6087454760458532
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.2678385291211687,-0.6875180826492915
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.399592655122918,-1.4745352432856293
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-1.2678385291211687,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-0.30237071409847005,-0.8725761511159204,-0.1782716845904847
-2.5511495706424583,-3.1965368344461282,0.6925795226422127,0.049702730896325535,1.3494675095859356
-2.5511495706424583,-3.1965368344461282,0.48311631490733215,0.049702730896325535,1.2105821282971703
-2.5511495706424583,-2.1965368344461282,-0.7212971295682312,-1.0043302771176699,-0.1319765574942295
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.355674613122335,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.3117565711217518,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-0.5641997237670708,-1.048248319118253,-0.5949278284567812
-2.5511495706424583,-3.1965368344461282,0.22128730523873139,-0.5212318151112553,0.5624503489495979
-3.5511495706424583,-3.1965368344461282,1.2162375419794142,0.5767192349033232,2.0901895431260185
-3.5511495706424583,-3.1965368344461282,0.797311126509653,0.31321098289982435,1.4883528908747012
-2.5511495706424583,-3.1965368344461282,-0.40710231796591034,-0.7847400671147541,0.19208933217955662
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-1.2678385291211687,-0.7801083368418018
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-1.2239204871205855,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-0.3547365160321902,-0.9604122351170866,-0.3171570658792502
-2.5511495706424583,-3.1965368344461282,0.37838471103989185,-0.433395731110089,0.7476308573346186
-3.5511495706424583,-3.1965368344461282,1.4257007497142948,1.0158996549091546,2.229074924414784
-2.5511495706424583,-3.1965368344461282,0.5354821168410523,0.09362077289690868,1.2568772553934253
-2.5511495706424583,-3.1965368344461282,-0.3547365160321902,-0.6969039831135878,0.19208933217955662
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-1.1800024451200024,-0.6875180826492915
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.399592655122918,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.355674613122335,-1.381944989093119
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-1.2678385291211687,-1.0115839723230777
-2.5511495706424583,-2.1965368344461282,-0.4594681198996305,-1.048248319118253,-0.4560424471680157
-2.5511495706424583,-3.1965368344461282,0.011824097503850812,-0.740822025114171,0.23838445927581178
-2.5511495706424583,-3.1965368344461282,0.37838471103989185,-0.34555964710892273,0.8865162386233841
-2.5511495706424583,-3.1965368344461282,0.6402137207084926,-0.12596943710600703,1.2568772553934253
-2.5511495706424583,-3.1965368344461282,0.6402137207084926,-0.03813335310484074,1.3031723824896806
-2.5511495706424583,-3.1965368344461282,0.430750512973612,-0.25772356310775646,1.0716967470084047
-2.5511495706424583,-3.1965368344461282,-0.04054170442986933,-0.5651498571118384,0.5624503489495979
-2.5511495706424583,-2.1965368344461282,-0.6165655257007909,-0.9164941931165035,-0.08568143039797436
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.1800024451200024,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.355674613122335,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.3117565711217518,-1.1967644807080984
-2.5511495706424583,-2.1965368344461282,-0.8260287334356715,-1.1800024451200024,-0.8726985910343121
-2.5511495706424583,-2.1965368344461282,-0.6689313276345111,-1.0921663611188361,-0.5949278284567812
-2.5511495706424583,-2.1965368344461282,-0.5641997237670708,-1.048248319118253,-0.36345219297550535
-2.5511495706424583,-2.1965368344461282,-0.5641997237670708,-1.048248319118253,-0.3171570658792502
-2.5511495706424583,-2.1965368344461282,-0.7212971295682312,-1.0921663611188361,-0.4560424471680157
-2.5511495706424583,-2.1965368344461282,-0.983126139236832,-1.1800024451200024,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.2678385291211687,-1.0115839723230777
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.355674613122335,-1.2893547349006087
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.399592655122918,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.355674613122335,-1.3356498619968638
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.355674613122335,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.3117565711217518,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.355674613122335,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.399592655122918,-1.1967644807080984
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.355674613122335,-0.9652888452268225
-2.5511495706424583,-2.1965368344461282,-1.1402235450379925,-1.2678385291211687,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.2239204871205855,-0.5949278284567812
-2.5511495706424583,-2.1965368344461282,-1.1925893469717126,-1.2239204871205855,-0.548632701360526
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.3117565711217518,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-1.4544183566403133,-1.2678385291211687,-1.428240116189374
-2.5511495706424583,-2.1965368344461282,-1.349686752772873,-1.2239204871205855,-1.2893547349006087
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.1360844031194193,-0.9189937181305673
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-1.0921663611188361,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-0.8783945353693917,-1.0921663611188361,-0.548632701360526
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-1.0921663611188361,-0.5023375742642708
-2.5511495706424583,-2.1965368344461282,-1.035491941170552,-1.1360844031194193,-0.5949278284567812
-2.5511495706424583,-2.1965368344461282,-1.2449551489054327,-1.2239204871205855,-0.7801083368418018
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.355674613122335,-1.104174226515588
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.355674613122335,-1.2430596078043534
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.1800024451200024,-0.826403463938057
-2.5511495706424583,-2.1965368344461282,-0.7736629315019514,-1.0043302771176699,-0.270861938782995
-2.5511495706424583,-3.1965368344461282,-0.30237071409847005,-0.740822025114171,0.284679586372067
-2.5511495706424583,-3.1965368344461282,0.06418989943757096,-0.47731377311067213,0.7013357302383635
-2.5511495706424583,-3.1965368344461282,0.22128730523873139,-0.34555964710892273,0.9328113657196393
-2.5511495706424583,-3.1965368344461282,0.06418989943757096,-0.38947768910950586,0.9328113657196393
-2.5511495706424583,-3.1965368344461282,-0.40710231796591034,-0.6529859411130047,0.6087454760458532
-2.5511495706424583,-2.1965368344461282,-0.9307603373031118,-1.0043302771176699,0.053203950890791135
-2.5511495706424583,-2.1965368344461282,-1.4020525547065932,-1.3117565711217518,-0.6412229555530363
-2.5511495706424583,-2.1965368344461282,-1.2973209508391528,-1.1800024451200024,-1.2893547349006087
-2.5511495706424583,-2.1965368344461282,-1.0878577431042722,-1.048248319118253,-1.0578790994193328
-2.5511495706424583,-2.1965368344461282,-0.7736629315019514,-0.9164941931165035,-0.7338132097455466
-2.5511495706424583,-2.1965368344461282,-0.3547365160321902,-0.7847400671147541,-0.270861938782995
-2.5511495706424583,-3.1965368344461282,0.1165557013712911,-0.6969039831135878,0.284679586372067
