gM,rbM,rI,gI,bI
1.0,0.6666666666666666,0.054901960784313725,0.054901960784313725,0.054901960784313725
0.6666666666666666,0.3333333333333333,0.054901960784313725,0.054901960784313725,0.054901960784313725
1.0,1.0,0.054901960784313725,0.054901960784313725,0.054901960784313725
0.6666666666666666,0.6666666666666666,0.054901960784313725,0.054901960784313725,0.054901960784313725
0.6666666666666666,0.3333333333333333,0.050980392156862744,0.054901960784313725,0.054901960784313725
0.6666666666666666,1.0,0.054901960784313725,0.054901960784313725,0.054901960784313725
1.0,0.6666666666666666,0.050980392156862744,0.054901960784313725,0.054901960784313725
